2026;03;2603;10794756;3805;890864;Мясо;74.29
2026;03;2603;10794756;4055;890869;Мясо;74.34
2026;03;2603;10794756;426;755645;Мясо;74.35
2026;03;2603;10794756;563;705227;Мясо;74.35
2026;03;2603;10794756;1297;32712;Мясо;74.35
2026;03;2603;10794756;1737;755031;Мясо;74.35
2026;03;2603;10794756;1828;705230;Мясо;74.35
2026;03;2603;10794756;1859;784626;Мясо;74.35
2026;03;2603;10794756;2797;32640;Мясо;74.35
2026;03;2603;10794756;2805;32648;Мясо;74.35
2026;03;2603;10794756;3034;18209;Мясо;74.35
2026;03;2603;10794756;1876;158409;Мясо;74.42
2026;03;2603;10794756;285;940317;Мясо;74.48
2026;03;2603;10794756;320;705227;Мясо;74.48
2026;03;2603;10794756;442;32710;Мясо;74.48
2026;03;2603;10794756;478;784615;Мясо;74.48
2026;03;2603;10794756;496;930634;Мясо;74.48
2026;03;2603;10794756;598;930634;Мясо;74.48
2026;03;2603;10794756;1297;32632;Мясо;74.48
2026;03;2603;10794756;1336;49251;Мясо;74.48
2026;03;2603;10794756;1667;49251;Мясо;74.48
2026;03;2603;10794756;2329;32632;Мясо;74.48
2026;03;2603;10794756;2475;930637;Мясо;74.48
2026;03;2603;10794756;2675;32712;Мясо;74.48
2026;03;2603;10794756;2709;1013264;Мясо;74.48
2026;03;2603;10794756;3399;32632;Мясо;74.48
2026;03;2603;10794756;3419;32716;Мясо;74.48
2026;03;2603;10794756;1634;63961;Мясо;577.86
2026;03;2603;10794756;3324;12576;Мясо;74.54
2026;03;2603;10794756;148;890865;Мясо;74.59
2026;03;2603;10794756;2413;32666;Мясо;577.86
2026;03;2603;10794756;113;32710;Мясо;74.61
2026;03;2603;10794756;2413;32686;Мясо;578.18
2026;03;2603;10794756;446;707286;Мясо;74.61
2026;03;2603;10794756;4125;63962;Мясо;578.25
2026;03;2603;10794756;1283;49251;Мясо;74.61
2026;03;2603;10794756;686;18169;Мясо;578.37
2026;03;2603;10794756;1301;784623;Мясо;74.61
2026;03;2603;10794756;1850;707291;Мясо;578.50
2026;03;2603;10794756;1336;784623;Мясо;74.61
2026;03;2603;10794756;1677;18169;Мясо;578.63
2026;03;2603;10794756;1787;705230;Мясо;74.61
2026;03;2603;10794756;1859;32716;Мясо;74.61
2026;03;2603;10794756;1736;18115;Мясо;578.63
2026;03;2603;10794756;2791;32632;Мясо;74.61
2026;03;2603;10794756;999;707283;Мясо;578.76
2026;03;2603;10794756;2797;705226;Мясо;74.61
2026;03;2603;10794756;2422;63962;Мясо;578.76
2026;03;2603;10794756;3750;32694;Мясо;74.61
2026;03;2603;10794756;2657;18169;Мясо;579.21
2026;03;2603;10794756;3901;838475;Мясо;74.61
2026;03;2603;10794756;1859;32686;Мясо;579.40
2026;03;2603;10794756;4007;784626;Мясо;74.61
2026;03;2603;10794756;288;794592;Мясо;579.53
2026;03;2603;10794756;1315;755645;Мясо;74.74
2026;03;2603;10794756;1241;794592;Мясо;579.53
2026;03;2603;10794756;1879;32632;Мясо;74.74
2026;03;2603;10794756;2922;63961;Мясо;579.53
2026;03;2603;10794756;1879;705229;Мясо;74.74
2026;03;2603;10794756;2717;783062;Мясо;74.74
2026;03;2603;10794756;2790;930634;Мясо;74.74
2026;03;2603;10794756;2331;32683;Мясо;579.84
2026;03;2603;10794756;3431;67675;Мясо;74.74
2026;03;2603;10794756;21;18115;Мясо;579.92
2026;03;2603;10794756;3821;784622;Мясо;74.74
2026;03;2603;10794756;3739;18169;Мясо;579.92
2026;03;2603;10794756;4017;67675;Мясо;74.74
2026;03;2603;10794756;1974;63961;Мясо;580.04
2026;03;2603;10794756;4344;783438;Мясо;74.74
2026;03;2603;10794756;2394;63961;Мясо;580.36
2026;03;2603;10794756;3806;32710;Мясо;74.80
2026;03;2603;10794756;4049;32666;Мясо;580.43
2026;03;2603;10794756;566;18209;Мясо;74.87
2026;03;2603;10794756;2717;18113;Мясо;580.69
2026;03;2603;10794756;1749;96329;Мясо;74.87
2026;03;2603;10794756;2292;63961;Мясо;581.07
2026;03;2603;10794756;1795;784612;Мясо;74.87
2026;03;2603;10794756;1886;63962;Мясо;581.20
2026;03;2603;10794756;1854;784615;Мясо;74.87
2026;03;2603;10794756;2547;18169;Мясо;581.33
2026;03;2603;10794756;2790;32666;Мясо;581.46
2026;03;2603;10794756;1874;96329;Мясо;74.87
2026;03;2603;10794756;462;63962;Мясо;581.71
2026;03;2603;10794756;2791;783062;Мясо;74.87
2026;03;2603;10794756;21;18169;Мясо;582.42
2026;03;2603;10794756;4070;32683;Мясо;582.61
2026;03;2603;10794756;1646;32666;Мясо;583.25
2026;03;2603;10794756;2394;32666;Мясо;583.51
2026;03;2603;10794756;991;707291;Мясо;583.77
2026;03;2603;10794756;3834;12576;Мясо;74.87
2026;03;2603;10794756;555;63962;Мясо;583.90
2026;03;2603;10794756;4017;32695;Мясо;74.93
2026;03;2603;10794756;2422;63961;Мясо;583.90
2026;03;2603;10794756;288;755645;Мясо;74.99
2026;03;2603;10794756;496;32643;Мясо;74.99
2026;03;2603;10794756;563;863594;Мясо;74.99
2026;03;2603;10794756;609;705227;Мясо;74.99
2026;03;2603;10794756;740;784623;Мясо;74.99
2026;03;2603;10794756;2379;18115;Мясо;584.41
2026;03;2603;10794756;991;783062;Мясо;74.99
2026;03;2603;10794756;1283;49251;Мясо;74.99
2026;03;2603;10794756;1759;707283;Мясо;584.92
2026;03;2603;10794756;1677;705227;Мясо;74.99
2026;03;2603;10794756;2922;18115;Мясо;584.92
2026;03;2603;10794756;1758;18210;Мясо;74.99
2026;03;2603;10794756;3806;134726;Мясо;584.92
2026;03;2603;10794756;1860;67675;Мясо;74.99
2026;03;2603;10794756;2969;794592;Мясо;585.18
2026;03;2603;10794756;1874;705226;Мясо;74.99
2026;03;2603;10794756;2330;32694;Мясо;585.24
2026;03;2603;10794756;3501;18210;Мясо;74.99
2026;03;2603;10794756;1781;18169;Мясо;585.31
2026;03;2603;10794756;3755;32695;Мясо;74.99
2026;03;2603;10794756;3806;32716;Мясо;74.99
2026;03;2603;10794756;1297;18113;Мясо;585.57
2026;03;2603;10794756;3968;32716;Мясо;74.99
2026;03;2603;10794756;563;63962;Мясо;585.82
2026;03;2603;10794756;4076;49251;Мясо;74.99
2026;03;2603;10794756;1321;18169;Мясо;586.21
2026;03;2603;10794756;3080;890862;Мясо;75.05
2026;03;2603;10794756;4070;707291;Мясо;586.46
2026;03;2603;10794756;447;18115;Мясо;75.12
2026;03;2603;10794756;1317;63962;Мясо;587.23
2026;03;2603;10794756;1853;67675;Мясо;75.12
2026;03;2603;10794756;1702;18210;Мясо;587.23
2026;03;2603;10794756;1886;806905;Мясо;75.12
2026;03;2603;10794756;1245;18169;Мясо;587.49
2026;03;2603;10794756;1928;49251;Мясо;75.12
2026;03;2603;10794756;1702;32684;Мясо;587.49
2026;03;2603;10794756;2616;784622;Мясо;75.12
2026;03;2603;10794756;3034;32716;Мясо;75.12
2026;03;2603;10794756;3806;794592;Мясо;587.75
2026;03;2603;10794756;3359;784615;Мясо;75.12
2026;03;2603;10794756;1241;32666;Мясо;587.88
2026;03;2603;10794756;3419;18210;Мясо;75.12
2026;03;2603;10794756;2615;32666;Мясо;587.92
2026;03;2603;10794756;3769;784626;Мясо;75.12
2026;03;2603;10794756;1871;707291;Мясо;588.01
2026;03;2603;10794756;3977;12576;Мясо;75.16
2026;03;2603;10794756;189;63962;Мясо;588.26
2026;03;2603;10794756;3433;18209;Мясо;75.19
2026;03;2603;10794756;1246;63961;Мясо;588.26
2026;03;2603;10794756;1743;890863;Мясо;75.21
2026;03;2603;10794756;1646;794592;Мясо;588.26
2026;03;2603;10794756;1633;890864;Мясо;75.23
2026;03;2603;10794756;3788;63961;Мясо;588.26
2026;03;2603;10794756;444;49251;Мясо;75.25
2026;03;2603;10794756;2721;32666;Мясо;588.52
2026;03;2603;10794756;4049;707291;Мясо;588.52
2026;03;2603;10794756;1672;707283;Мясо;588.78
2026;03;2603;10794756;478;32710;Мясо;75.25
2026;03;2603;10794756;608;32666;Мясо;589.16
2026;03;2603;10794756;1868;707291;Мясо;589.55
2026;03;2603;10794756;988;806905;Мясо;75.25
2026;03;2603;10794756;2888;63962;Мясо;589.91
2026;03;2603;10794756;1702;783062;Мясо;75.25
2026;03;2603;10794756;2922;32666;Мясо;589.93
2026;03;2603;10794756;2329;784616;Мясо;75.25
2026;03;2603;10794756;991;32700;Мясо;590.32
2026;03;2603;10794756;2738;755645;Мясо;75.25
2026;03;2603;10794756;288;63961;Мясо;590.45
2026;03;2603;10794756;3033;67679;Мясо;75.25
2026;03;2603;10794756;4070;63962;Мясо;590.52
2026;03;2603;10794756;3234;32694;Мясо;75.25
2026;03;2603;10794756;1871;707283;Мясо;591.34
2026;03;2603;10794756;3684;784612;Мясо;75.25
2026;03;2603;10794756;2705;32681;Мясо;591.34
2026;03;2603;10794756;3755;32694;Мясо;75.25
2026;03;2603;10794756;4278;12580;Мясо;591.52
2026;03;2603;10794756;4069;783439;Мясо;75.25
2026;03;2603;10794756;488;18113;Мясо;591.58
2026;03;2603;10794756;288;784615;Мясо;75.38
2026;03;2603;10794756;1646;18115;Мясо;591.73
2026;03;2603;10794756;367;32694;Мясо;75.38
2026;03;2603;10794756;3104;18113;Мясо;591.86
2026;03;2603;10794756;566;32705;Мясо;75.38
2026;03;2603;10794756;2511;18115;Мясо;592.11
2026;03;2603;10794756;688;49251;Мясо;75.38
2026;03;2603;10794756;2681;32683;Мясо;592.11
2026;03;2603;10794756;1708;784615;Мясо;75.38
2026;03;2603;10794756;685;134726;Мясо;592.37
2026;03;2603;10794756;942;18169;Мясо;592.37
2026;03;2603;10794756;1619;63962;Мясо;592.37
2026;03;2603;10794756;2657;63962;Мясо;592.37
2026;03;2603;10794756;988;32700;Мясо;592.63
2026;03;2603;10794756;1851;32694;Мясо;75.38
2026;03;2603;10794756;1704;63962;Мясо;592.89
2026;03;2603;10794756;1790;18169;Мясо;593.27
2026;03;2603;10794756;2368;32716;Мясо;75.38
2026;03;2603;10794756;1759;32666;Мясо;593.53
2026;03;2603;10794756;2392;18210;Мясо;75.38
2026;03;2603;10794756;3834;63962;Мясо;593.53
2026;03;2603;10794756;2475;705230;Мясо;75.38
2026;03;2603;10794756;294;63961;Мясо;593.95
2026;03;2603;10794756;2512;755645;Мясо;75.38
2026;03;2603;10794756;1886;18169;Мясо;594.04
2026;03;2603;10794756;3788;784615;Мясо;75.38
2026;03;2603;10794756;607;32666;Мясо;594.17
2026;03;2603;10794756;1780;32694;Мясо;594.17
2026;03;2603;10794756;2944;63962;Мясо;594.55
2026;03;2603;10794756;1752;12580;Мясо;594.94
2026;03;2603;10794756;1828;18169;Мясо;595.33
2026;03;2603;10794756;2922;32666;Мясо;595.33
2026;03;2603;10794756;3501;63962;Мясо;595.33
2026;03;2603;10794756;3901;784623;Мясо;75.38
2026;03;2603;10794756;112;32705;Мясо;75.51
2026;03;2603;10794756;1646;63961;Мясо;595.52
2026;03;2603;10794756;488;220138;Мясо;75.51
2026;03;2603;10794756;1782;63962;Мясо;595.71
2026;03;2603;10794756;598;930637;Мясо;75.51
2026;03;2603;10794756;3654;134726;Мясо;595.71
2026;03;2603;10794756;1327;940317;Мясо;75.51
2026;03;2603;10794756;1868;134726;Мясо;595.84
2026;03;2603;10794756;1635;940317;Мясо;75.51
2026;03;2603;10794756;3196;18115;Мясо;595.84
2026;03;2603;10794756;1755;705229;Мясо;75.51
2026;03;2603;10794756;671;63962;Мясо;596.10
2026;03;2603;10794756;1862;784615;Мясо;75.51
2026;03;2603;10794756;3410;707291;Мясо;596.61
2026;03;2603;10794756;2315;32632;Мясо;75.51
2026;03;2603;10794756;3327;18169;Мясо;596.74
2026;03;2603;10794756;2616;705227;Мясо;75.51
2026;03;2603;10794756;1780;63961;Мясо;597.12
2026;03;2603;10794756;2681;784612;Мясо;75.51
2026;03;2603;10794756;1887;32683;Мясо;597.12
2026;03;2603;10794756;2932;18209;Мясо;75.51
2026;03;2603;10794756;1320;18169;Мясо;597.44
2026;03;2603;10794756;3806;940317;Мясо;75.51
2026;03;2603;10794756;3751;18169;Мясо;597.76
2026;03;2603;10794756;681;32694;Мясо;75.64
2026;03;2603;10794756;2723;32683;Мясо;597.89
2026;03;2603;10794756;681;705230;Мясо;75.64
2026;03;2603;10794756;1629;705226;Мясо;75.64
2026;03;2603;10794756;611;18169;Мясо;598.02
2026;03;2603;10794756;1782;784612;Мясо;75.64
2026;03;2603;10794756;318;32700;Мясо;598.15
2026;03;2603;10794756;2364;705227;Мясо;75.64
2026;03;2603;10794756;2510;705230;Мясо;75.64
2026;03;2603;10794756;2613;784612;Мясо;75.64
2026;03;2603;10794756;2785;930634;Мясо;75.64
2026;03;2603;10794756;1702;32683;Мясо;598.28
2026;03;2603;10794756;3685;705229;Мясо;75.64
2026;03;2603;10794756;3784;705226;Мясо;75.64
2026;03;2603;10794756;1850;63961;Мясо;598.54
2026;03;2603;10794756;3788;705227;Мясо;75.64
2026;03;2603;10794756;598;12580;Мясо;598.66
2026;03;2603;10794756;4008;784622;Мясо;75.64
2026;03;2603;10794756;1866;63961;Мясо;598.79
2026;03;2603;10794756;4008;67675;Мясо;75.64
2026;03;2603;10794756;1665;63962;Мясо;599.24
2026;03;2603;10794756;745;890867;Мясо;75.73
2026;03;2603;10794756;1749;63962;Мясо;599.91
2026;03;2603;10794756;131;705229;Мясо;75.76
2026;03;2603;10794756;2961;705229;Мясо;600.08
2026;03;2603;10794756;446;18209;Мясо;75.76
2026;03;2603;10794756;1321;784612;Мясо;75.76
2026;03;2603;10794756;1634;705230;Мясо;75.76
2026;03;2603;10794756;1665;49251;Мясо;75.76
2026;03;2603;10794756;1859;18209;Мясо;75.76
2026;03;2603;10794756;2413;67675;Мясо;75.76
2026;03;2603;10794756;2422;705226;Мясо;75.76
2026;03;2603;10794756;2472;705227;Мясо;75.76
2026;03;2603;10794756;2547;806905;Мясо;75.76
2026;03;2603;10794756;2791;784615;Мясо;75.76
2026;03;2603;10794756;2944;32648;Мясо;75.76
2026;03;2603;10794756;3804;67679;Мясо;75.76
2026;03;2603;10794756;3806;783443;Мясо;75.76
2026;03;2603;10794756;4069;783438;Мясо;75.76
2026;03;2603;10794756;3196;63962;Мясо;600.08
2026;03;2603;10794756;4070;784622;Мясо;75.76
2026;03;2603;10794756;608;18169;Мясо;600.20
2026;03;2603;10794756;112;96329;Мясо;75.89
2026;03;2603;10794756;2890;18169;Мясо;600.20
2026;03;2603;10794756;563;784626;Мясо;75.89
2026;03;2603;10794756;2330;32710;Мясо;600.46
2026;03;2603;10794756;1634;784612;Мясо;75.89
2026;03;2603;10794756;2359;63962;Мясо;600.59
2026;03;2603;10794756;1780;32648;Мясо;75.89
2026;03;2603;10794756;3755;63962;Мясо;600.64
2026;03;2603;10794756;1913;705227;Мясо;75.89
2026;03;2603;10794756;1702;32683;Мясо;600.72
2026;03;2603;10794756;1974;930634;Мясо;75.89
2026;03;2603;10794756;2917;63962;Мясо;600.72
2026;03;2603;10794756;2473;96329;Мясо;75.89
2026;03;2603;10794756;596;18169;Мясо;601.36
2026;03;2603;10794756;2512;930634;Мясо;75.89
2026;03;2603;10794756;740;63962;Мясо;601.36
2026;03;2603;10794756;3806;784626;Мясо;75.89
2026;03;2603;10794756;1637;794592;Мясо;601.49
2026;03;2603;10794756;988;96329;Мясо;76.02
2026;03;2603;10794756;459;63962;Мясо;601.62
2026;03;2603;10794756;1780;63961;Мясо;602.39
2026;03;2603;10794756;1286;96329;Мясо;76.02
2026;03;2603;10794756;2917;18115;Мясо;602.39
2026;03;2603;10794756;1673;705226;Мясо;76.02
2026;03;2603;10794756;320;32666;Мясо;602.64
2026;03;2603;10794756;1871;705227;Мясо;76.02
2026;03;2603;10794756;3355;18115;Мясо;603.03
2026;03;2603;10794756;1893;705226;Мясо;76.02
2026;03;2603;10794756;3433;63962;Мясо;603.03
2026;03;2603;10794756;2649;784622;Мясо;76.02
2026;03;2603;10794756;2969;930634;Мясо;76.02
2026;03;2603;10794756;3399;688243;Мясо;76.02
2026;03;2603;10794756;3761;705229;Мясо;76.02
2026;03;2603;10794756;3977;49251;Мясо;76.02
2026;03;2603;10794756;4272;32649;Мясо;76.02
2026;03;2603;10794756;4276;32716;Мясо;76.02
2026;03;2603;10794756;199;32716;Мясо;76.15
2026;03;2603;10794756;1667;930634;Мясо;76.15
2026;03;2603;10794756;1756;784622;Мясо;76.15
2026;03;2603;10794756;2616;784612;Мясо;76.15
2026;03;2603;10794756;2657;784616;Мясо;76.15
2026;03;2603;10794756;2790;18209;Мясо;76.15
2026;03;2603;10794756;3033;930637;Мясо;76.15
2026;03;2603;10794756;3394;32694;Мясо;76.15
2026;03;2603;10794756;3739;67679;Мясо;76.15
2026;03;2603;10794756;3196;890862;Мясо;76.19
2026;03;2603;10794756;2315;49251;Мясо;76.21
2026;03;2603;10794756;1635;32710;Мясо;76.28
2026;03;2603;10794756;1736;32694;Мясо;76.28
2026;03;2603;10794756;1752;707283;Мясо;76.28
2026;03;2603;10794756;1790;32710;Мясо;76.28
2026;03;2603;10794756;1795;32710;Мясо;76.28
2026;03;2603;10794756;1860;838475;Мясо;76.28
2026;03;2603;10794756;2932;784615;Мясо;76.28
2026;03;2603;10794756;1774;18169;Мясо;603.54
2026;03;2603;10794756;3326;783062;Мясо;76.28
2026;03;2603;10794756;3399;930637;Мясо;76.28
2026;03;2603;10794756;2805;18169;Мясо;603.54
2026;03;2603;10794756;3833;96329;Мясо;76.28
2026;03;2603;10794756;2717;134726;Мясо;603.80
2026;03;2603;10794756;4049;784622;Мясо;76.28
2026;03;2603;10794756;2614;32684;Мясо;604.03
2026;03;2603;10794756;4127;32694;Мясо;76.28
2026;03;2603;10794756;3751;63962;Мясо;604.43
2026;03;2603;10794756;4276;890864;Мясо;76.28
2026;03;2603;10794756;3769;794592;Мясо;604.44
2026;03;2603;10794756;4294;18210;Мясо;76.28
2026;03;2603;10794756;1913;930634;Мясо;76.41
2026;03;2603;10794756;1974;32648;Мясо;76.41
2026;03;2603;10794756;2511;755645;Мясо;76.41
2026;03;2603;10794756;3502;784622;Мясо;76.41
2026;03;2603;10794756;4312;705227;Мясо;76.41
2026;03;2603;10794756;318;863594;Мясо;76.53
2026;03;2603;10794756;1667;18169;Мясо;604.83
2026;03;2603;10794756;671;755645;Мясо;76.53
2026;03;2603;10794756;682;67675;Мясо;76.53
2026;03;2603;10794756;2944;63961;Мясо;605.21
2026;03;2603;10794756;999;96329;Мясо;76.53
2026;03;2603;10794756;2615;32694;Мясо;605.43
2026;03;2603;10794756;1286;755645;Мясо;76.53
2026;03;2603;10794756;1297;32666;Мясо;605.47
2026;03;2603;10794756;1705;32695;Мясо;76.53
2026;03;2603;10794756;3968;18169;Мясо;605.47
2026;03;2603;10794756;1860;32710;Мясо;76.53
2026;03;2603;10794756;2616;63962;Мясо;605.48
2026;03;2603;10794756;2311;784602;Мясо;76.53
2026;03;2603;10794756;318;32700;Мясо;605.60
2026;03;2603;10794756;2315;49251;Мясо;76.53
2026;03;2603;10794756;2512;32716;Мясо;76.53
2026;03;2603;10794756;2738;32632;Мясо;76.53
2026;03;2603;10794756;2968;32640;Мясо;76.53
2026;03;2603;10794756;3830;179884;Мясо;76.53
2026;03;2603;10794756;4045;784622;Мясо;76.53
2026;03;2603;10794756;4272;49251;Мясо;76.53
2026;03;2603;10794756;1695;890864;Мясо;76.63
2026;03;2603;10794756;3433;890865;Мясо;76.65
2026;03;2603;10794756;1297;784612;Мясо;76.66
2026;03;2603;10794756;1629;49251;Мясо;76.66
2026;03;2603;10794756;1786;755645;Мясо;76.66
2026;03;2603;10794756;1828;18209;Мясо;76.66
2026;03;2603;10794756;1850;18209;Мясо;76.66
2026;03;2603;10794756;2331;32710;Мясо;76.66
2026;03;2603;10794756;2475;96329;Мясо;76.66
2026;03;2603;10794756;2662;930637;Мясо;76.66
2026;03;2603;10794756;2709;784623;Мясо;76.66
2026;03;2603;10794756;2785;32695;Мясо;76.66
2026;03;2603;10794756;4261;32632;Мясо;76.66
2026;03;2603;10794756;2649;32681;Мясо;605.60
2026;03;2603;10794756;3055;794592;Мясо;606.37
2026;03;2603;10794756;48;705230;Мясо;76.79
2026;03;2603;10794756;1321;930637;Мясо;76.79
2026;03;2603;10794756;1851;67675;Мясо;76.79
2026;03;2603;10794756;1913;705230;Мясо;76.79
2026;03;2603;10794756;2723;784626;Мясо;76.79
2026;03;2603;10794756;2888;705230;Мясо;76.79
2026;03;2603;10794756;3394;32716;Мясо;76.79
2026;03;2603;10794756;3419;32705;Мясо;76.79
2026;03;2603;10794756;3433;705227;Мясо;76.79
2026;03;2603;10794756;3853;705229;Мясо;76.79
2026;03;2603;10794756;4076;755645;Мясо;76.79
2026;03;2603;10794756;4076;784602;Мясо;76.79
2026;03;2603;10794756;4125;49251;Мясо;76.79
2026;03;2603;10794756;113;32705;Мясо;76.92
2026;03;2603;10794756;294;784616;Мясо;76.92
2026;03;2603;10794756;2422;32666;Мясо;606.63
2026;03;2603;10794756;555;707286;Мясо;76.92
2026;03;2603;10794756;1315;784623;Мясо;76.92
2026;03;2603;10794756;496;445253;Мясо;606.88
2026;03;2603;10794756;1667;18115;Мясо;76.92
2026;03;2603;10794756;1672;18113;Мясо;607.01
2026;03;2603;10794756;1774;18210;Мясо;76.92
2026;03;2603;10794756;2378;18115;Мясо;607.27
2026;03;2603;10794756;1781;705227;Мясо;76.92
2026;03;2603;10794756;3326;134726;Мясо;607.59
2026;03;2603;10794756;1865;784612;Мясо;76.92
2026;03;2603;10794756;1879;794592;Мясо;607.65
2026;03;2603;10794756;1879;784622;Мясо;76.92
2026;03;2603;10794756;2315;784623;Мясо;76.92
2026;03;2603;10794756;2917;32716;Мясо;76.92
2026;03;2603;10794756;3033;32632;Мясо;76.92
2026;03;2603;10794756;3196;784616;Мясо;76.92
2026;03;2603;10794756;3326;930634;Мясо;76.92
2026;03;2603;10794756;3968;32710;Мясо;76.92
2026;03;2603;10794756;3140;784626;Мясо;76.97
2026;03;2603;10794756;2413;32695;Мясо;76.98
2026;03;2603;10794756;131;67675;Мясо;77.00
2026;03;2603;10794756;294;784615;Мясо;77.05
2026;03;2603;10794756;323;49251;Мясо;77.05
2026;03;2603;10794756;1665;705226;Мясо;77.05
2026;03;2603;10794756;1758;705227;Мясо;77.05
2026;03;2603;10794756;2315;930637;Мясо;77.05
2026;03;2603;10794756;2368;32716;Мясо;77.05
2026;03;2603;10794756;2785;12576;Мясо;77.05
2026;03;2603;10794756;2790;67679;Мясо;77.05
2026;03;2603;10794756;2897;32632;Мясо;77.05
2026;03;2603;10794756;3140;784612;Мясо;77.05
2026;03;2603;10794756;3196;12576;Мясо;77.05
2026;03;2603;10794756;3769;705227;Мясо;77.05
2026;03;2603;10794756;2932;63961;Мясо;608.55
2026;03;2603;10794756;4008;707286;Мясо;77.05
2026;03;2603;10794756;3821;18169;Мясо;608.60
2026;03;2603;10794756;199;705227;Мясо;77.18
2026;03;2603;10794756;1868;705229;Мясо;608.94
2026;03;2603;10794756;1321;705227;Мясо;77.18
2026;03;2603;10794756;688;794592;Мясо;609.45
2026;03;2603;10794756;1694;134726;Мясо;77.18
2026;03;2603;10794756;681;134726;Мясо;609.58
2026;03;2603;10794756;1704;32694;Мясо;77.18
2026;03;2603;10794756;2392;18169;Мясо;609.58
2026;03;2603;10794756;2331;784612;Мясо;77.18
2026;03;2603;10794756;1646;18115;Мясо;610.22
2026;03;2603;10794756;2510;158409;Мясо;77.18
2026;03;2603;10794756;2721;806905;Мясо;77.18
2026;03;2603;10794756;3901;32705;Мясо;77.18
2026;03;2603;10794756;4164;705226;Мясо;77.18
2026;03;2603;10794756;1634;220138;Мясо;77.24
2026;03;2603;10794756;323;32716;Мясо;77.30
2026;03;2603;10794756;491;32716;Мясо;77.30
2026;03;2603;10794756;1609;784615;Мясо;77.30
2026;03;2603;10794756;1789;67679;Мясо;77.30
2026;03;2603;10794756;1913;784615;Мясо;77.30
2026;03;2603;10794756;1974;32716;Мясо;77.30
2026;03;2603;10794756;2709;158409;Мясо;77.30
2026;03;2603;10794756;2890;784626;Мясо;77.30
2026;03;2603;10794756;2922;784622;Мясо;77.30
2026;03;2603;10794756;2961;49251;Мясо;77.30
2026;03;2603;10794756;3324;705229;Мясо;77.30
2026;03;2603;10794756;3431;67679;Мясо;77.30
2026;03;2603;10794756;4294;32632;Мясо;77.30
2026;03;2603;10794756;4335;18210;Мясо;77.30
2026;03;2603;10794756;1868;1008117;Мясо;77.41
2026;03;2603;10794756;21;705231;Мясо;77.43
2026;03;2603;10794756;189;49251;Мясо;77.43
2026;03;2603;10794756;298;705230;Мясо;77.43
2026;03;2603;10794756;1620;18209;Мясо;77.43
2026;03;2603;10794756;2615;32643;Мясо;77.43
2026;03;2603;10794756;2968;784616;Мясо;77.43
2026;03;2603;10794756;3140;220138;Мясо;77.43
2026;03;2603;10794756;3355;705226;Мясо;77.43
2026;03;2603;10794756;3806;784615;Мясо;77.43
2026;03;2603;10794756;4229;784615;Мясо;77.43
2026;03;2603;10794756;21;96329;Мясо;77.56
2026;03;2603;10794756;112;705230;Мясо;77.56
2026;03;2603;10794756;199;32694;Мясо;77.56
2026;03;2603;10794756;478;49251;Мясо;77.56
2026;03;2603;10794756;859;18210;Мясо;77.56
2026;03;2603;10794756;942;705227;Мясо;77.56
2026;03;2603;10794756;1664;32643;Мясо;77.56
2026;03;2603;10794756;1673;784623;Мясо;77.56
2026;03;2603;10794756;1691;220138;Мясо;77.56
2026;03;2603;10794756;1695;930634;Мясо;77.56
2026;03;2603;10794756;2475;705226;Мясо;77.56
2026;03;2603;10794756;2790;67679;Мясо;77.56
2026;03;2603;10794756;2791;705226;Мясо;77.56
2026;03;2603;10794756;2917;96329;Мясо;77.56
2026;03;2603;10794756;3033;67675;Мясо;77.56
2026;03;2603;10794756;3055;930634;Мясо;77.56
2026;03;2603;10794756;3270;32632;Мясо;77.56
2026;03;2603;10794756;3501;784612;Мясо;77.56
2026;03;2603;10794756;3685;705227;Мясо;77.56
2026;03;2603;10794756;4344;32694;Мясо;77.56
2026;03;2603;10794756;1928;32710;Мясо;77.62
2026;03;2603;10794756;491;158409;Мясо;77.69
2026;03;2603;10794756;1245;784622;Мясо;77.69
2026;03;2603;10794756;1664;707283;Мясо;77.69
2026;03;2603;10794756;1665;49251;Мясо;77.69
2026;03;2603;10794756;1893;49251;Мясо;77.69
2026;03;2603;10794756;2331;784622;Мясо;77.69
2026;03;2603;10794756;2472;806905;Мясо;77.69
2026;03;2603;10794756;2942;806905;Мясо;77.69
2026;03;2603;10794756;3055;784612;Мясо;77.69
2026;03;2603;10794756;3104;32643;Мясо;77.69
2026;03;2603;10794756;3419;705230;Мясо;77.69
2026;03;2603;10794756;4053;18209;Мясо;77.69
2026;03;2603;10794756;4069;32710;Мясо;77.69
2026;03;2603;10794756;4190;890867;Мясо;77.80
2026;03;2603;10794756;1874;705231;Мясо;77.81
2026;03;2603;10794756;444;18209;Мясо;77.82
2026;03;2603;10794756;740;705227;Мясо;77.82
2026;03;2603;10794756;1241;784622;Мясо;77.82
2026;03;2603;10794756;1695;96329;Мясо;77.82
2026;03;2603;10794756;1913;705229;Мясо;77.82
2026;03;2603;10794756;2613;49251;Мясо;77.82
2026;03;2603;10794756;2890;930634;Мясо;77.82
2026;03;2603;10794756;3307;705230;Мясо;77.82
2026;03;2603;10794756;3324;32632;Мясо;77.82
2026;03;2603;10794756;3419;32716;Мясо;77.82
2026;03;2603;10794756;3685;32695;Мясо;77.82
2026;03;2603;10794756;3833;32694;Мясо;77.82
2026;03;2603;10794756;3834;49251;Мясо;77.82
2026;03;2603;10794756;3901;784602;Мясо;77.82
